BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	6591
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  6146	25.608	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6147	25.612	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6148	25.617	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6149	25.621	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6150	25.625	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6151	25.629	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6152	25.633	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6153	25.638	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6154	25.642	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6155	25.646	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6156	25.650	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6157	25.654	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6158	25.658	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6159	25.663	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6160	25.667	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6161	25.671	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6162	25.675	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6163	25.679	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6164	25.683	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6165	25.688	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6166	25.692	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6167	25.696	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6168	25.700	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6169	25.704	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6170	25.708	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6171	25.712	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6172	25.717	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6173	25.721	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6174	25.725	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6175	25.729	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6176	25.733	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6177	25.737	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6178	25.742	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6179	25.746	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6180	25.750	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6181	25.754	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6182	25.758	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6183	25.763	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6184	25.767	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6185	25.771	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6186	25.775	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6187	25.779	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6188	25.783	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6189	25.788	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6190	25.792	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6191	25.796	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6192	25.800	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6193	25.804	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6194	25.808	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6195	25.813	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6196	25.817	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6197	25.821	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6198	25.825	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6199	25.829	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6200	25.833	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6201	25.837	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6202	25.842	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6203	25.846	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6204	25.850	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6205	25.854	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6206	25.858	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6207	25.862	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6208	25.867	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6209	25.871	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6210	25.875	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6211	25.879	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6212	25.883	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6213	25.888	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6214	25.892	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6215	25.896	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6216	25.900	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6217	25.904	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6218	25.908	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6219	25.913	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6220	25.917	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6221	25.921	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6222	25.925	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6223	25.929	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6224	25.933	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6225	25.938	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6226	25.942	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6227	25.946	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6228	25.950	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6229	25.954	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6230	25.958	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6231	25.962	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6232	25.967	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6233	25.971	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6234	25.975	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6235	25.979	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6236	25.983	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6237	25.987	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6238	25.992	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6239	25.996	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6240	26.000	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6241	26.004	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6242	26.008	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6243	26.013	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6244	26.017	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6245	26.021	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6246	26.025	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6247	26.029	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6248	26.033	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6249	26.038	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6250	26.042	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6251	26.046	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6252	26.050	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6253	26.054	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6254	26.058	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6255	26.063	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6256	26.067	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6257	26.071	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6258	26.075	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6259	26.079	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6260	26.083	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6261	26.087	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6262	26.092	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6263	26.096	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6264	26.100	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6265	26.104	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6266	26.108	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6267	26.112	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6268	26.117	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6269	26.121	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6270	26.125	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6271	26.129	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6272	26.133	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6273	26.138	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6274	26.142	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6275	26.146	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6276	26.150	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6277	26.154	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6278	26.158	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6279	26.163	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6280	26.167	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6281	26.171	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6282	26.175	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6283	26.179	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6284	26.183	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6285	26.188	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6286	26.192	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6287	26.196	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6288	26.200	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6289	26.204	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6290	26.208	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6291	26.212	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6292	26.217	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6293	26.221	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6294	26.225	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6295	26.229	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6296	26.233	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6297	26.237	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6298	26.242	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6299	26.246	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6300	26.250	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6301	26.254	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6302	26.258	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6303	26.263	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6304	26.267	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6305	26.271	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6306	26.275	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6307	26.279	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6308	26.283	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6309	26.288	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6310	26.292	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6311	26.296	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6312	26.300	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6313	26.304	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6314	26.308	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6315	26.313	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6316	26.317	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6317	26.321	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6318	26.325	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6319	26.329	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6320	26.333	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6321	26.337	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6322	26.342	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6323	26.346	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6324	26.350	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6325	26.354	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6326	26.358	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6327	26.362	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6328	26.367	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6329	26.371	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6330	26.375	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6331	26.379	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6332	26.383	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6333	26.388	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6334	26.392	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6335	26.396	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6336	26.400	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6337	26.404	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6338	26.408	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6339	26.413	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
